9.1653,8.6234,8.0302,7.1276,7.5636,10.344,5.7672,9.8974,11.138,6.93,8.3447,8.1973,7.6607,6.6261,9.4851,7.8795,11.089,9.3503,10.192,8.9456,7.086,12.687,8.9149,7.3924,8.4743,7.9556,11.888,7.3231,7.7125,7.7901,8.8651,7.4624,8.0376,11.071,7.7289,9.0422,8.5364,7.8429,7.9293,10.819,8.1871,9.7862,7.6002,11.826,6.79,8.1531,8.5699,8.0179,7.8455,8.6228,7.6514,8.578,8.9433,10.789,10.27,8.5303,7.0334,8.0289,8.245,8.3566,9.5025,7.3572,6.9836,6.9254,9.4146,9.0144,9.1198,9.4804,7.5297,8.7967,8.3373,7.7467,11.633,8.017,8.4531,7.855,11.238,9.5284,7.1542,8.5607,8.3117,7.8122,10.586,7.3635,8.9387,7.2653,9.3075,7.5931,9.688,7.6232,8.5748,6.9529,9.8189,9.8997,7.5647,9.7237,7.5017,9.0923,11.668,7.5533,9.1653,8.0182,10.935,8.6307,8.8483,11.038,13.309,7.8996,10.378,9.9641,8.5199,8.6894,10.29,8.9789,10.049,10.302,7.8385,11.854,9.379,7.9194,8.1165,8.3168,7.4012,8.3298,13.108,10.329,7.51,7.3068,9.3728,8.5571,8.3487,9.2729,7.5568,8.5245,8.9126,5.3877,8.6184,8.0953,7.921,7.9572,8.3328,7.8844,9.6846,9.3254,7.5739,8.6011,8.3367,10.731,7.8981,7.9205,11.405,8.1917,6.0056,4.4775,7.7443,8.7841,8.7535,7.4846,7.5391,7.9103,7.3921,9.5741,9.5102,8.6992,10.886,5.9557,10.202,8.0786,7.4872,8.4045,7.7472,10.5,8.1924,8.0746,12.252,8.0944,9.3731,11.427,12.901,9.0668,6.3046,8.506,8.3109,12.52,10.264,8.7851,10.939,6.3268,7.4751,10.067,5.3709,7.855,8.6303,10.575,9.006,8.8686,9.5384,8.9667,7.3704,8.0024,8.5981,7.9682,6.1136,9.7933,13.57,9.8893,8.3863,8.1013,7.2968,9.7072,8.0586,8.8868,8.5133,9.1992,6.6913,9.3884,9.311,12.29,8.9713,5.9326,8.0545,7.5918,10.077,9.3489,8.6364,5.0584,9.6317,6.4706,8.3676,9.6693,7.9846,8.0087,8.6577,7.6394,8.0059,10.839,9.1128,11.014,7.3616,5.923,12.74,7.75,9.2689,7.5881,10.811,8.2353,8.4354,7.9131,8.1063,8.5488,6.9946,9.758,8.6694,9.2154,9.7424,8.4222,8.4302,9.4791,9.077,7.9066,8.4424,6.8444,9.7999,9.0345,8.7751,9.8128,8.293,9.3357,8.3691,7.8818,11.024,7.2232,8.642,7.7268,8.1858,12.484,8.5629,11.088,10.121,8.9448,8.434,8.4161,9.0546,9.3245,7.7624,8.4168,7.6519,7.7824,9.5092,9.9498,7.1129,10.693,8.8393,9.8137,11.809,8.9911,11.987,8.795,9.0589,9.3655,8.3474,7.1177,12.682,13.235,11.552,7.476,8.4247,7.4205,7.8768,8.2638,10.873,9.3346,7.8625,7.6007,7.7297,8.0754,7.4546,7.0294,7.2021,7.0909,8.1476,10.222,9.8932,7.2289,6.0825,11.788,9.0392,4.6406,10.255,7.9853,9.5542,8.2741,7.309,10.588,8.1047,9.6291,9.2887,10.201,10.062,7.7893,9.0449,9.3058,7.9535,8.3825,6.5617,7.4475,8.0158,7.3559,9.474,8.6611,8.6731,12.307,9.1432,10.735,8.1646,9.1145,7.5151,6.0301,9.2353,8.4988,8.4749,10.266,11.008,9.2991,9.2264,7.5443,9.2596,7.2023,6.7368,10.709,8.4559,8.7796,8.1758,6.4593,8.1366,9.488,8.1871,9.004,7.4969,10.387,7.8099,9.4723,6.6917,7.9336,6.5736,9.0543,6.2101,10.598,10.16,9.1859,10.341,10.883,7.8631,8.1126,7.7215,8.0932,8.6332,9.2507,8.5348,8.6865,6.5747,7.1563,10.607,11.171,7.3474,4.9687,7.8403,7.2893,12.194,12.155,12.02,8.9998,9.7164,9.2612,8.2457,8.5244,6.2387,6.8952,9.506,9.6566,11.678,8.4184,9.8681,8.5201,7.4441,9.2378,7.5873,9.3172,10.745,8.3726,11.826,7.4386,9.2438,7.5439,9.494,8.7563,8.3734,8.9741,8.7593,7.4643,9.3528,8.2532,9.0981,8.1267,7.9984,9.0297,6.2889,9.0387,8.0625,8.3255,8.5471,7.8404,7.7881,7.3389,9.9672,7.266,7.857,8.2152,7.6349,8.3389,10.564,9.3732,10.798,10.653,9.5379,7.75,9.3524,7.0306,9.54,8.6911,8.644,8.2356,8.1158,7.6389,10.585,6.2124,8.6861,9.2182,7.939,7.152,9.927,7.5357,10.165,10.778,8.2146,9.8032,5.3303,7.0344,7.8114,11.033,9.178,10.649,10.394,8.7055,9.0716,7.6307,9.8644,7.9225,7.411,8.5793,9.307,11.262,7.6243,10.252,10.353,9.8865,9.459,7.8602,5.597,8.7242,10.528,8.2548,9.2519,7.2937,10.462,9.2564,9.9918,7.2693,7.4349,10.402,9.5764,8.3068,8.551,8.948,6.9502,6.3567,8.5052,7.3363,9.5855,10.143,6.9131,5.2074,7.1662,8.7915,12.789,7.5914,8.4226,11.265,10.85,9.3853,7.4771,9.7961,11.147,9.1553,6.2041,7.7073,7.19,7.1268,8.4537,10.371,9.3597,10.058,7.6443,7.9961,11.058,8.0367,7.9072,10.499,7.3852,6.7249,8.8134,6.9007,11.391,8.1464,11.175,9.3839,8.8991,6.3386,9.7502,8.9602,8.9375,9.6591,6.8625,8.5535,6.8604,8.24,9.1661,9.2267,8.1368,7.7739,7.7752,9.3429,8.2093,8.8264,8.2948,8.754,7.5371,12.004,10.913,7.6604,9.7087,9.1025,7.891,9.2075,7.3978,9.5368,8.957,8.4325,8.4247,9.8202,8.4512,11.997,9.5971,9.2804,8.1272,11.614,7.1233,11.62,5.8892,9.1811,8.2954,10.8,6.9725,12.119,11.568,6.9913,8.5919,7.8829,8.18,8.1502,8.8752,7.6798,8.8611,9.8278,7.8041,9.3448,10.162,7.6551,11.272,8.1111,7.9847,7.8592,12.619,10.713,9.002,7.5134,10.806,7.7465,6.4593,5.9112,9.0851,7.4538,7.3777,9.4404,11.337,10.095,7.7706,8.7944,9.286,8.3374,10.086,6.5496,9.2428,7.0447,8.6686,8.5871,6.9371,10.432,7.8702,11.142,10.743,10.229,7.0929,10.474,9.6548,12.831,8.5196,10.459,5.3305,8.1526,13.048,9.6934,7.9443,7.814,8.1171,8.782,11.38,6.5794,6.5859,7.3553,8.1764,8.3304,7.9013,9.0879,6.5869,8.5403,8.9523,8.064,5.9277,9.6867,7.8458,9.4629,7.9994,7.8694,7.8918,8.0353,8.7646,6.7735,9.7609,11.275,7.0571,7.5508,11.745,6.2908,12.146,8.3453,9.5793,9.0188,8.838,6.7667,7.64,7.6869,7.8521,6.3265,8.6735,10.464,12.251,8.3536,7.7514,8.4657,9.1018,8.0442,10.547,10.768,11.787,8.2389,8.1873,7.6952,9.4634,9.12,9.4507,8.7546,8.632,11.915,10.437,10.451,7.3239,7.651,11.693,7.763,11.684,8.2593,12.676,8.3138,11.566,7.3799,10.864,9.788,8.0378,7.3456,8.4361,9.2567,7.8928,8.0621,7.5709,7.044,8.4127,10.975,9.4388,10.785,8.7276,7.8328,7.6752,10.254,10.538,10.001,10.548,11.031,10.585,7.8008,9.2693,10.054,10.256,13.268,7.0999,9.3024,8.0767,10.161,7.6311,8.012,7.0995,11.425,9.1112,7.8572,7.2715,6.7354,7.9292,7.1927,7.135,7.8972,7.6726,7.2862,7.7729,8.4387,9.3371,8.6351,8.8348,6.6659,6.7005,9.3965,9.1212,10.505,8.0997,10.127,7.2439,6.0916,11.739,9.688,11.007,9.8828,9.0234,7.8168,8.47,8.7392,10.405,8.4497,8.2823,9.6562,9.1943,7.707,7.3994,8.6371,8.8976,12.652,10.847,9.8617,9.6488,7.7651,8.4747,7.2474,7.9587,8.4559,9.7144,10.929,10.693,11.281,9.8105,9.0808,5.442,10.029,9.7304,9.5799,8.6806,8.3542,7.7489,11.261,8.3902,8.5065,8.6635,8.8948,8.3283,9.6633,7.7805,10.795,8.5012,7.5126,8.2325,9.0977,8.8917,10.349,7.2907,7.5324,6.8721,7.7369,9.9988,13.143,12.636,9.7551,12.859,10.453,6.0206,8.1067,3.8321,11.06,7.2755,11.441,9.3221,14.917,8.1134,8.4453,7.5537,10.461,9.5443,6.837,8.9322,7.9261,8.2193,8.4966,7.8622,8.4472,9.5386,7.2509,9.3178,6.8986,7.8806,9.7827,8.4913,10.667,8.0699,7.9918,8.6261,7.2186,7.0426,7.2928,8.0449,6.5837,7.1942,10.653,7.7609,7.6856,9.1144,8.243,10.335,7.8572,8.4149,10.177,9.1808,6.6338,11.618,11.927,8.0077,8.031,10.093,10.849,11.395,8.2584,8.363,8.6594,8.1471,8.1652,12.618,9.4636,11.42,8.76,9.9717,11.975,7.9316,8.2144,7.7166,8.345,8.1948,10.307,11.415,9.831,9.0671,7.7715,7.628,8.9087,9.1951,7.1266,8.2167,11.537,10.96,8.0429,10.333,9.1445,7.6527,10.245,6.5222,7.4452,7.8843,7.295,7.1774,9.1068,8.3587,7.9581,8.7989,8.5627,8.5985,7.3486,8.2182,8.8332,6.9559,9.3007,11.961,6.5391,8.0018,11.749,7.8152,9.4701,9.1715,9.8648,8.0269,9.0408,10.5,6.9809,11.724,7.6591,10.312,7.7901,12.453,11.352,9.8771,7.9889,10.823,8.3987,7.2322,7.9072,5.2322,11.892,7.3727,8.4064,7.3148,8.8988,7.1213,6.0916,7.6544,10.061,7.8732,9.6542,7.9347,9.8817,9.1215,7.785,7.4794
9.1917,8.6795,7.7659,7.1526,7.4446,10.381,5.7036,9.9068,11.1,7.1719,8.2455,8.0448,7.8972,6.3824,9.2927,7.8187,11.286,9.4178,10.176,8.9041,7.0326,12.885,8.9588,7.3101,8.3161,7.9311,11.751,7.2321,7.7802,7.6677,9.013,7.3422,7.9678,11.032,7.8396,8.9911,8.4264,7.849,7.8477,10.93,8.3878,9.8653,7.5306,11.816,6.4754,8.3597,8.6128,8.0742,7.7214,8.5917,7.4751,8.6951,8.9184,10.925,10.381,8.3632,7.028,7.8691,8.0869,8.2631,9.548,7.1902,6.8577,6.7505,9.3033,9.113,9.2463,9.4176,7.2468,8.7004,8.3087,7.9782,11.459,7.8693,8.3426,7.8544,11.331,9.4952,7.1961,8.4296,8.619,8.0304,10.761,7.2541,8.9296,7.3949,9.3381,7.4385,9.9293,7.5441,8.3847,6.894,9.5967,9.9327,7.5072,9.7731,7.0519,9.0173,11.733,7.4384,9.3833,8.0282,11.074,8.8873,8.8393,10.994,13.045,7.826,10.317,10.068,8.3354,8.4557,10.231,8.6327,9.8796,10.377,7.6358,12.007,9.1085,7.7635,8.1551,8.3402,7.5781,8.1347,13.131,10.346,7.5589,7.5498,9.9489,8.4998,8.4459,9.3386,7.5777,8.46,8.9739,5.4491,7.9847,8.0312,7.6871,8.1161,8.2245,7.8006,9.7574,9.3441,7.6718,8.1108,8.4722,10.62,7.5655,7.8111,11.367,8.1255,5.7468,4.5525,7.7777,8.7939,8.7744,7.1623,7.5591,7.9152,7.1811,9.8548,9.323,8.5598,10.99,5.9495,10.002,7.7937,7.3033,8.5485,7.6052,10.518,8.1805,7.8614,12.164,7.979,9.1349,11.292,12.853,8.9059,6.2567,8.7005,8.1463,12.481,10.444,8.5825,10.861,6.0324,7.926,10.172,5.2688,7.6372,8.5307,10.409,9.1073,8.8876,9.5039,8.8082,7.4903,7.8922,8.959,7.8584,5.967,9.7064,13.555,9.7982,8.8619,7.7579,6.9893,9.8381,8.1011,8.7908,8.275,9.4146,6.755,9.7252,9.3765,12.373,9.354,5.8155,8.0559,7.5422,9.9726,9.3373,8.4713,4.6384,9.457,6.7511,8.3705,9.7872,7.8731,7.9157,8.6358,7.5414,8.081,10.824,9.3573,11.092,7.1004,5.9458,12.744,7.8282,9.3424,7.6418,10.898,8.035,8.4185,7.8315,7.8608,8.5051,7.2049,9.6901,8.7438,9.184,9.6897,8.313,8.5482,9.4374,9.1205,7.6504,8.406,6.8094,9.8527,8.7686,8.6915,9.8347,8.3676,9.525,8.2481,7.8511,11.023,7.1726,8.3474,8.0626,7.9562,12.51,8.3936,11.035,9.7902,8.8063,8.6265,8.4207,8.9731,9.4126,7.5454,8.4164,7.5116,7.836,9.6814,10.033,7.0267,10.867,8.9387,9.9514,11.741,9.0034,11.923,8.8498,8.9727,9.1628,8.2831,7.089,12.948,13.211,11.511,7.5536,8.3963,7.281,7.7752,8.1759,10.789,9.1249,7.9514,7.6779,7.5656,7.6132,7.2838,7.033,7.2134,6.8714,7.8739,10.068,9.9745,7.2039,6.1014,11.745,9.0529,4.5846,10.255,7.7141,9.6165,8.2001,7.3989,10.253,7.831,9.5256,9.1556,10.111,10.039,7.6504,8.8375,9.286,7.6765,8.0857,6.447,7.4355,8.0267,7.1893,9.4271,9.191,8.3751,12.587,9.0832,10.626,8.2303,9.3,7.6413,5.7715,9.3242,8.3639,8.6847,10.258,10.933,9.4433,9.0829,7.4234,9.271,7.1933,6.47,10.821,8.5708,8.6014,7.9228,6.5992,8.1977,9.5973,8.1414,9.1355,7.728,10.279,8.3838,9.6759,6.5728,7.8797,6.5558,8.9618,6.1582,10.365,10.218,8.9088,10.476,11.056,7.8682,8.1825,7.5822,8.0082,8.6224,8.9057,8.549,8.5634,6.7018,7.1684,10.443,11.367,7.1883,4.9249,7.6001,7.2043,12.136,12.117,11.833,8.9615,9.4813,9.3028,7.9392,8.602,5.9171,6.8091,9.7039,9.6983,11.34,8.4332,9.8656,8.3095,7.4009,9.1179,7.473,9.1457,10.394,8.2633,12.031,7.2297,9.0274,7.4556,9.3373,9.1929,8.4178,8.8027,8.6818,7.5716,9.3105,8.3066,9.0135,8.1513,7.9205,9.176,6.2881,8.9521,7.8724,8.3483,8.4017,7.6481,7.7619,7.1471,10.027,7.272,7.666,7.9852,7.3831,8.2047,10.433,9.4243,10.865,10.689,9.5756,7.5777,9.4276,6.8292,9.6391,8.5944,8.6197,8.2048,8.2359,7.6449,10.539,6.0334,8.4581,9.1148,8.0692,7.0256,9.9037,7.9008,10.262,10.723,8.3215,9.6574,5.2762,6.9981,7.8095,11.654,9.2849,10.672,10.162,8.5266,9.0907,7.4975,9.7795,7.8308,7.5993,8.574,9.1084,11.336,7.7275,10.289,10.214,9.7133,9.4202,7.7598,5.5938,9.2319,10.614,8.0625,9.2329,7.3119,10.625,9.1838,9.6865,7.1985,7.4686,10.348,9.8052,8.2278,8.5828,9.0747,6.9637,6.397,8.5756,7.1249,9.6088,10.276,6.9353,4.9954,7.1395,8.7851,12.795,7.4185,7.9752,11.267,10.883,9.3708,7.452,9.9945,11.083,8.9723,5.9489,7.8417,7.0967,6.9793,8.4944,10.346,9.1888,10.185,7.6805,7.7043,11.001,8.2083,7.9638,10.442,7.6302,6.6832,8.7476,6.7098,11.377,7.9169,11.087,9.462,9.1216,6.2866,9.8007,8.9408,8.8831,10.095,7.1448,8.7093,6.9495,8.1112,8.9368,9.1683,8.1613,7.6656,7.7188,9.2836,8.1967,8.7843,8.188,8.9894,7.5352,12.404,10.952,7.5336,9.7831,9.3042,7.7117,9.0622,7.4021,9.6826,8.9586,8.8378,8.6597,9.7994,8.307,12.095,9.5898,9.1141,8.058,11.754,7.0626,11.561,5.8878,9.0839,8.6056,10.504,7.0404,12.136,11.607,6.8314,8.4779,7.975,8.1269,8.1161,8.6639,7.5576,8.8958,9.8542,7.8663,9.2188,10.334,7.7476,11.694,8.0116,7.8168,7.6925,12.707,10.724,8.93,7.2502,10.879,7.527,6.3407,6.0799,9.1067,7.202,7.29,9.4749,10.542,10.189,7.5316,8.4389,9.257,8.3666,10.027,6.3919,9.2799,6.8434,8.3973,8.6191,6.6753,10.311,7.8488,11.226,10.736,10.313,7.0413,10.669,9.6432,12.569,8.5074,10.543,5.4026,8.2801,12.492,9.8051,8.301,7.7786,7.959,8.7078,11.15,6.6269,6.7544,7.0854,8.0272,8.4382,7.8785,9.1915,6.7924,8.5705,8.827,7.8478,5.7831,9.5245,7.742,9.7284,8.0047,7.7472,7.5933,7.9683,8.7788,6.7241,9.9146,11.392,6.7999,7.3315,11.804,6.7042,11.665,8.2597,9.5848,8.8871,8.6877,6.7449,7.5966,7.7599,7.9567,6.1881,8.5307,10.63,11.979,8.5624,7.9828,8.3708,9.0109,7.9952,10.621,10.704,11.723,8.5245,8.0993,7.5556,9.3747,9.0481,9.5765,8.9977,8.6745,11.575,10.572,10.525,7.1797,7.4174,11.823,7.7156,11.648,8.1027,13.016,8.0807,11.803,7.5261,11.123,9.831,8.0183,7.3606,8.3896,9.0245,7.6358,8.0808,7.7011,6.743,8.1746,10.737,9.4896,10.708,8.6689,7.6344,7.5726,10.239,10.619,9.9373,10.503,10.921,10.836,7.7744,9.3447,9.8963,10.137,13.32,7.0088,9.2704,7.8071,10.411,7.4847,7.9005,6.98,11.276,9.0056,7.6537,7.0608,6.6174,7.9002,7.2924,6.9784,7.8326,7.9443,7.4905,7.8003,8.2233,9.293,8.5287,8.9145,6.3653,7.0286,9.3384,9.3255,10.59,7.905,10.007,7.0139,6.2081,11.728,9.5483,11.005,9.6768,9.5994,7.6724,8.4521,8.6412,10.356,8.2653,8.2356,9.8096,9.3151,7.7433,7.2955,8.6132,9.0619,12.812,10.912,9.9329,9.6242,7.6671,8.9515,7.1338,8.0127,8.7147,10.012,10.955,10.737,11.021,9.4878,9.2797,5.5989,10.072,9.6255,9.6982,8.5457,8.2645,7.617,11.191,8.3912,8.5329,8.4373,8.8268,7.9748,9.5893,7.6801,10.766,8.2685,7.8642,8.3351,9.145,9.0128,9.925,7.2451,7.3045,6.886,7.7673,9.8103,13.187,12.854,9.8259,12.875,10.332,6.1939,8.0016,4.1314,10.688,7.1657,11.312,9.3449,14.935,8.1095,8.4331,7.4161,10.219,9.4961,6.7365,8.7398,7.9736,8.3259,8.5734,7.9538,8.8642,9.6004,7.1751,9.2915,7.066,7.7821,9.8979,8.2968,10.641,7.8354,8.2248,8.5147,7.1264,6.8031,7.2214,8.0626,6.4642,7.0346,10.71,7.8034,7.5562,9.3502,8.2051,10.574,7.8803,8.2132,10.064,9.1078,6.4747,11.426,11.693,8.2762,7.7475,10.078,10.849,11.579,8.0677,8.2273,8.8801,7.7998,8.0955,12.582,9.548,11.456,8.7953,9.9965,12.223,7.9451,8.2332,7.5168,8.5835,8.0956,10.277,11.344,10.071,9.1173,7.9986,7.4554,8.6727,9.2386,7.0705,8.1276,11.313,10.69,8.1611,11.039,8.9466,7.9032,10.07,6.4806,7.3453,7.6889,7.8751,7.0757,9.0243,8.3441,7.693,8.9653,8.4534,8.5014,7.4893,8.1369,8.9457,6.8837,9.316,11.82,6.2314,8.1841,11.122,7.6144,9.4962,9.1615,9.8957,8.2006,9.1814,10.393,7.1165,11.827,7.4752,10.488,7.5799,12.463,11.181,9.8985,7.8417,10.687,8.7295,7.5231,7.8219,5.3999,12.017,7.3274,8.7076,7.0771,8.8965,7.0216,7.4637,7.5791,10.109,7.7688,9.6068,7.6988,9.9774,9.1662,7.6663,7.2801
