0,0,0,0,0,0,0,-0.032073,0,0,0,0,-0.2436,0,0,0,0,0,-0.56551,0,0,1.6689,0,0,0,0,-1.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0084,0,0,0,0,-2.0811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4339,0,0,0,0,-0.15072,0,0,0,0,0,0,0,0,0,0.39044,0,0,0,0,0,0,-0.18589,0,0,0,0,0,-0.13853,0,0,0,-1.7401,0,-0.76905,1.8424,0,0,0,0,1.6881,0,0,0,0,0,-1.4041,0,0,0,0,0,0,1.323,0,0,0,0,-1.4291,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0812,-0.99307,0,0,0,0,0,0.27366,0,0,0,0,0,0,0,-1.9263,0,0,1.4872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8201,0,0,0,0,1.1365,-1.2019,0,0,0,0,-1.5645,0,0,0,0,0,0,0,0,-2.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5892,0,1.3078,0,0,-0.71089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0122,-1.8529,1.5717,0,0,0,0,0,-1.5798,0,0,0,0,0,0,0,0,0,0,-1.2287,0,0,0,0,0,0,0,0,0,0,-0.91159,0,0,0,0,0,0,0,0,0,0,-1.6483,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.96398,-1.6634,0,0,0,0,0,0,0,0,0,0,0,-0.93774,-2.0279,0,-0.47717,-0.86315,0,0,0,0,0,0,0,0,0,0,0,-1.4501,0,0,0,-0.46578,0,0,0,0,0,0,0,0,1.0567,0,0,0,0,0,0.080965,0,-1.2386,0,0,-1.2391,0,0,0,0,0,0,-1.7494,-0.79683,-0.68644,0,-0.15463,0,0.61132,0,0,-0.77562,0,0,0,0,0,0,0,-0.87151,0,1.8821,0,0,-0.8455,0,0,0,0,0,1.7238,0,0,0,0,0,0,-0.16721,0,0,-1.4391,0,0,0,0,-0.17354,0,0,0,0.074397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3639,0,0,0,0,0.01892,-0.028482,0,0,0,0,-0.18266,0,0,0,-0.93662,-1.5236,0,0,-0.38938,0,0,0,0,0,0,0,0,0,0,0.09783,0,0,0,0,0,0,0,0,0,0,-1.4805,0,0,-0.62678,0,0,0,0,-0.65945,0,-1.2885,0,0.54456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.73024,0,0,-0.76084,0,0,-0.89575,0,0,0,0,0,0.60942,0,0,-0.19444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.89865,-0.58786,0,0,0,0,0,0,0,0,0.073016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0647,0,0,0,-1.2865,-0.75582,-0.66025,-1.6454,0,0,0,0,0,-0.67284,-1.5686,0,0,0,0,0,0,0,0,0,0,0,0,-0.29067,0,0,0,0,0,0,0,0,-0.59991,0,0,-0.54696,0,0,0,-0.96254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26718,0.30816,0,0.50714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.72909,0,0,0,-0.65148,0,-1.6102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1274,0,0,0,0,0,0,0,0,0,0,0,0,1.0418,0,0.55158,0,0,0,0,0,0,0,0,-0.65076,0.046223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053833,0,0,0,0,0,0,0,0.79381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82061,0,0,0,0,-0.80184,0,0,0,0,0,0.95655,0,0,0,0,0,0,0,0,0,-1.9512,0,0,0,0,-1.775,0,0,0,0,0,0,0,0,-1.6846,0,0,0,0,-1.0457,0,0,-1.0564,0,-1.13,-0.92748,-1.2838,0,0,0,0,0,0,0,-1.5216,0.92754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7082,0,0,0,0,0,0,0,0,0,0,0,0,-0.16553,-0.064789,0,0,0,0,0,0.26784,0,-1.0103,0,-1.0615,0,-1.2851,0,0.0038344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1746,0,0,0,0,0,0,0,0,0,0,0,-0.29128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26744,0,0,0,0,-0.35026,0,0,0,-1.1136,0,-0.50332,0,0,-1.5178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4767,0,-1.5814,0,0,0,0,0,0,0,0,-0.34912,-0.36822,0,0,-0.61196,0,0,0,0,-1.0504,-1.1129,-1.4475,0,-0.33561,0,0,2.6178,1.2865,0,0,0,1.1079,0,0,0,0,0,0,0,0,-1.5653,-1.641,0,0,0,0,0,0,-1.2095,-0.98826,-1.0318,-0.32095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6515,0,0,0,0,0,0.73388,0,0.20302,0,-1.1951,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.99201,0,0,0,0,0.56551,0,0,0,0,0,-1.037,0,0,-1.0173,0,0,0,0,-0.12932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57535,0,0,0,0,-1.1785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37113,0,0,0,0,1.1308,0,0,0,0,0,0,0,0,0,0.31043,0,0,0,0,0,0,-1.2152,0,0,0,0,0,1.4227,0,0,0,-0.2497,0,-1.1723,-0.55768,0,0,0,0,-0.78745,0,0,0,0,0,-1.6803,0,0,0,0,0,0,-0.37515,0,0,0,0,1.0552,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5897,0.50504,0,0,0,0,0,-0.73764,0,0,0,0,0,0,0,0.10806,0,0,-0.017399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2371,0,0,0,0,-0.47379,-0.53752,0,0,0,0,0.38104,0,0,0,0,0,0,0,0,-1.5543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28625,0,-1.2065,0,0,-0.037237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.85837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3771,-1.2411,-0.28732,0,0,0,0,0,-1.8719,0,0,0,0,0,0,0,0,0,0,-0.19864,0,0,0,0,0,0,0,0,0,0,-0.01934,0,0,0,0,0,0,0,0,0,0,1.5297,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24431,-1.428,0,0,0,0,0,0,0,0,0,0,0,-0.70804,-1.6984,0,-1.0941,-0.64784,0,0,0,0,0,0,0,0,0,0,0,-0.2553,0,0,0,-1.7703,0,0,0,0,0,0,0,0,0.10893,0,0,0,0,0,-1.2058,0,-1.2607,0,0,-0.27848,0,0,0,0,0,0,-0.72909,-0.1555,-0.81595,0,-0.60559,0,-0.26724,0,0,0.096344,0,0,0,0,0,0,0,0.34708,0,-0.10103,0,0,-1.0768,0,0,0,0,0,1.4215,0,0,0,0,0,0,-1.1296,0,0,0.018408,0,0,0,0,-0.84769,0,0,0,-1.3075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5614,0,0,0,0,-0.44741,-0.99198,0,0,0,0,0.083064,0,0,0,-0.76766,-1.3428,0,0,0.82202,0,0,0,0,0,0,0,0,0,0,-0.90557,0,0,0,0,0,0,0,0,0,0,-0.94226,0,0,0.262,0,0,0,0,-1.812,0,-0.17481,0,0.057628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3297,0,0,0.15794,0,0,-0.96465,0,0,0,0,0,-0.15463,0,0,-1.7869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0065,-1.5187,0,0,0,0,0,0,0,0,-0.5446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2389,0,0,0,-0.76548,-0.22039,0.52729,0.72454,0,0,0,0,0,-1.4396,-1.3302,0,0,0,0,0,0,0,0,0,0,0,0,0.70263,0,0,0,0,0,0,0,0,-0.30857,0,0,-1.3975,0,0,0,-1.2164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21377,0.16208,0,0.17486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33229,0,0,0,-0.78732,0,-1.4988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.74642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6478,0,0,0,0,0,0,0,0,0,0,0,0,-0.37733,0,-0.58062,0,0,0,0,0,0,0,0,-0.57321,-0.78623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.61537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58925,0,0,0,0,0,0,0,0.64845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.89708,0,0,0,0,-0.6163,0,0,0,0,0,-0.95993,0,0,0,0,0,0,0,0,0,-0.17111,0,0,0,0,-0.17834,0,0,0,0,0,0,0,0,-1.6937,0,0,0,0,-1.8447,0,0,-1.2697,0,1.2689,-0.26213,-0.29453,0,0,0,0,0,0,0,-0.96663,-1.0792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0246,0,0,0,0,0,0,0,0,0,0,0,0,2.0745,-0.90989,0,0,0,0,0,-0.57902,0,-0.72374,0,0.39237,0,-1.0484,0,-1.5307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.57786,0,0,0,0,0,0,0,0,0,0,0,-0.89984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1823,0,0,0,0,-0.24002,0,0,0,-0.6322,0,-0.23017,0,0,-1.7355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6123,0,0.6828,0,0,0,0,0,0,0,0,1.5568,1.4649,0,0,-1.597,0,0,0,0,0.96406,-1.8676,9.1374e-05,0,-0.14133,0,0,-0.55696,-0.61713,0,0,0,-0.56474,0,0,0,0,0,0,0,0,-1.0158,1.7175,0,0,0,0,0,0,-0.24372,-1.8597,-1.2291,-0.66715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41758,0,0,0,0,0,1.4098,0,-0.55991,0,1.3075,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.46772,0,0,0,0,-0.92847,0,0,0,0,0,-0.4248,0,0,-0.79394,0,0,0,0,0.61471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6228,0,0,0,0,-1.0245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2599,0,0,0,0,0.35852,0,0,0,0,0,0,0,0,0,-0.13465,0,0,0,0,0,0,-0.13719,0,0,0,0,0,-0.76028,0,0,0,0.84493,0,-0.41493,-1.1263,0,0,0,0,-0.56496,0,0,0,0,0,-1.4851,0,0,0,0,0,0,-1.169,0,0,0,0,-1.0572,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4851,1.0293,0,0,0,0,0,0.50886,0,0,0,0,0,0,0,2.0257,0,0,-0.96799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1328,0,0,0,0,-1.2413,2.1335,0,0,0,0,-1.0218,0,0,0,0,0,0,0,0,-1.2702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1298,0,-0.8064,0,0,2.0246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.98954,0.57514,-0.93111,0,0,0,0,0,-1.8773,0,0,0,0,0,0,0,0,0,0,-1.2028,0,0,0,0,0,0,0,0,0,0,-1.2716,0,0,0,0,0,0,0,0,0,0,-1.3216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17852,-1.837,0,0,0,0,0,0,0,0,0,0,0,-1.6765,0.056535,0,-1.2038,-0.17687,0,0,0,0,0,0,0,0,0,0,0,1.4968,0,0,0,0.89842,0,0,0,0,0,0,0,0,-0.75908,0,0,0,0,0,-0.40234,0,-0.62072,0,0,-0.64843,0,0,0,0,0,0,1.5463,2.2792,-1.1045,0,-0.64792,0,-1.4992,0,0,-0.38638,0,0,0,0,0,0,0,-0.028951,0,-0.58989,0,0,2.9705,0,0,0,0,0,1.2206,0,0,0,0,0,0,0.45892,0,0,-1.4744,0,0,0,0,-1.6755,0,0,0,-0.70531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09923,0,0,0,0,-1.2657,-1.0861,0,0,0,0,-1.2393,0,0,0,-1.5253,-0.4578,0,0,1.7399,0,0,0,0,0,0,0,0,0,0,-0.68574,0,0,0,0,0,0,0,0,0,0,-1.3263,0,0,-0.091828,0,0,0,0,3.8541,0,-1.0429,0,-1.0705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3597,0,0,0.14606,0,0,1.2326,0,0,0,0,0,-1.0778,0,0,1.2572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.021,-1.1387,0,0,0,0,0,0,0,0,-0.0119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1081,0,0,0,-0.29955,0.64865,1.3551,2.3981,0,0,0,0,0,-0.68126,-1.9365,0,0,0,0,0,0,0,0,0,0,0,0,-1.4031,0,0,0,0,0,0,0,0,-0.48255,0,0,-0.94655,0,0,0,1.3971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023463,-1.2751,0,-1.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23577,0,0,0,1.3856,0,1.2427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0038335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93487,0,0,0,0,0,0,0,0,0,0,0,0,-1.4108,0,-0.63723,0,0,0,0,0,0,0,0,-1.0782,-1.0325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2712,0,0,0,0,0,0,0,-1.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2061,0,0,0,0,1.3871,0,0,0,0,0,-1.5063,0,0,0,0,0,0,0,0,0,-0.69319,0,0,0,0,2.0709,0,0,0,0,0,0,0,0,-1.5367,0,0,0,0,-0.92672,0,0,0.59179,0,-1.2354,-1.1504,-1.1003,0,0,0,0,0,0,0,0.33623,-1.1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35536,0,0,0,0,0,0,0,0,0,0,0,0,0.35022,0.33906,0,0,0,0,0,3.0031,0,0.46621,0,0.052493,0,-1.5154,0,0.22362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1239,0,0,0,0,0,0,0,0,0,0,0,-0.0034857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5517,0,0,0,0,-0.85317,0,0,0,-1.2651,0,-0.89048,0,0,-1.8645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.001,0,-0.6175,0,0,0,0,0,0,0,0,-1.2678,-1.0898,0,0,0.58946,0,0,0,0,0.45174,0.18771,0.69806,0,-1.4274,0,0,-0.37122,-1.0502,0,0,0,-0.81611,0,0,0,0,0,0,0,0,1.0606,2.2925,0,0,0,0,0,0,2.3829,2.8901,-1.1458,-0.35574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2134,0,0,0,0,0,0.49857,0,0.2511,0,1.3252,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.36739,0,0,0,0,-0.69521,0,0,0,0,0,-0.40376,0,0,-0.38074,0,0,0,0,-0.45123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.61257,0,0,0,0,-0.77566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48588,0,0,0,0,0.45695,0,0,0,0,0,0,0,0,0,1.3641,0,0,0,0,0,0,-0.47131,0,0,0,0,0,-0.72538,0,0,0,1.6281,0,-0.77464,-0.72145,0,0,0,0,-0.48958,0,0,0,0,0,-0.61279,0,0,0,0,0,0,-1.2507,0,0,0,0,-0.67977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72293,1.41,0,0,0,0,0,0.36949,0,0,0,0,0,0,0,0.36689,0,0,-1.5246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18798,0,0,0,0,-1.2892,0.67956,0,0,0,0,-0.73197,0,0,0,0,0,0,0,0,-1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19041,0,-0.24317,0,0,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2853,-0.81134,-1.4789,0,0,0,0,0,-1.5794,0,0,0,0,0,0,0,0,0,0,-0.56169,0,0,0,0,0,0,0,0,0,0,-0.55892,0,0,0,0,0,0,0,0,0,0,-1.2027,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.66264,-1.1499,0,0,0,0,0,0,0,0,0,0,0,-1.1526,0.72029,0,-0.40822,-0.62073,0,0,0,0,0,0,0,0,0,0,0,-0.26948,0,0,0,1.8897,0,0,0,0,0,0,0,0,-1.8297,0,0,0,0,0,-1.2832,0,-0.62664,0,0,0.63578,0,0,0,0,0,0,-0.015188,1.5681,-1.7164,0,-1.3952,0,-1.0501,0,0,-0.42508,0,0,0,0,0,0,0,-1.0326,0,-0.60663,0,0,1.7399,0,0,0,0,0,-0.77135,0,0,0,0,0,0,0.40607,0,0,-1.3388,0,0,0,0,-0.84453,0,0,0,-0.69652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27136,0,0,0,0,-0.88349,-1.3993,0,0,0,0,-0.8651,0,0,0,-0.34232,-0.58118,0,0,0.24626,0,0,0,0,0,0,0,0,0,0,0.43616,0,0,0,0,0,0,0,0,0,0,-0.17912,0,0,-0.99088,0,0,0,0,1.0146,0,-0.22489,0,-0.3385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89854,0,0,0.14628,0,0,0.0065413,0,0,0,0,0,-0.78672,0,0,0.63463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17109,1.7818,0,0,0,0,0,0,0,0,-0.58074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34491,0,0,0,0.973,-0.41606,-0.51029,-0.074009,0,0,0,0,0,-1.5464,0.27888,0,0,0,0,0,0,0,0,0,0,0,0,-0.24307,0,0,0,0,0,0,0,0,-1.2864,0,0,-0.81204,0,0,0,-0.73612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1762,-1.138,0,-0.48712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1055,0,0,0,-1.2099,0,1.9045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.57917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46841,0,0,0,0,0,0,0,0,0,0,0,0,-1.0181,0,-0.37494,0,0,0,0,0,0,0,0,-1.0769,-0.40065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3288,0,0,0,0,0,0,0,-1.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6916,0,0,0,0,-0.61619,0,0,0,0,0,-0.65575,0,0,0,0,0,0,0,0,0,-0.52975,0,0,0,0,0.55296,0,0,0,0,0,0,0,0,-0.66928,0,0,0,0,1.9112,0,0,-1.3269,0,-0.54614,-1.131,-0.71572,0,0,0,0,0,0,0,-0.35903,0.19006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46229,0,0,0,0,0,0,0,0,0,0,0,0,-0.49738,-1.3484,0,0,0,0,0,1.1383,0,-0.3618,0,0.34825,0,-0.74029,0,0.47293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032062,0,0,0,0,0,0,0,0,0,0,0,0.47752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055324,0,0,0,0,0.46755,0,0,0,-0.33744,0,-0.72763,0,0,-0.073748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073474,0,0.0018956,0,0,0,0,0,0,0,0,-1.5397,-0.6685,0,0,1.7498,0,0,0,0,0.64647,0.12033,0.52589,0,-1.2082,0,0,-1.562,-1.8898,0,0,0,-0.56955,0,0,0,0,0,0,0,0,1.9235,-0.56581,0,0,0,0,0,0,1.2791,-0.15263,-0.84777,-1.0665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85173,0,0,0,0,0,-1.1645,0,-0.75655,0,0.35601,0,0,0,0,0,0,0,0
